"","text","created","url","latitude","longitude","retweets","hashtag"
"1410","VARCHIE I LOVE #riverdale",2017-12-14 01:58:26,"https://twitter.com/lanapoppin/status/941125195565338624",NA,NA,0,"#Riverdale"
"1411","Awkward. How many people you kiss today arch ? #riverdale",2017-12-14 01:58:26,"https://twitter.com/tvtalkss_/status/941125194806124545",NA,NA,0,"#Riverdale"
"1412","YES VARCHIE swear to god #Riverdale",2017-12-14 01:58:26,"https://twitter.com/shaymftdinah/status/941125194701328384",NA,NA,0,"#Riverdale"
"1413","Because #betty kisses him he isn<e2><80><99>t gonna feel it with #Veronica #riverdale",2017-12-14 01:58:26,"https://twitter.com/BingerBlogger/status/941125194332110849",NA,NA,0,"#Riverdale"
"1414","YES VARCHIE KILL BARCHIE WITH FIRE #Riverdale",2017-12-14 01:58:26,"https://twitter.com/phoenixfirefan/status/941125193824702464",NA,NA,0,"#Riverdale"
"1415","VERONICA. YES GIRL
 #Riverdale",2017-12-14 01:58:25,"https://twitter.com/_ayyitslexiee_/status/941125191530418176",NA,NA,0,"#Riverdale"
"1416","Well I guess that means it<e2><80><99>s Jughead<e2><80><99>s turn to kiss Archie, everyone else has today #Riverdale",2017-12-14 01:58:25,"https://twitter.com/ColtonRebel/status/941125190985175047",NA,NA,1,"#Riverdale"
"1417","SHE SAID I LOVE YOU #riverdale",2017-12-14 01:58:24,"https://twitter.com/jciras/status/941125188921552897",NA,NA,0,"#Riverdale"
"1418","#Varchie is back together!! #Riverdale",2017-12-14 01:58:24,"https://twitter.com/RiverdaleCW01/status/941125188460122112",NA,NA,0,"#Riverdale"
"1419","#riverdale BUT HE &amp; BETTY KISSED https://t.co/axV7yro6rS",2017-12-14 01:58:24,"https://twitter.com/emilyschick/status/941125188422422534",NA,NA,0,"#Riverdale"
"1420","Cheryl: I saw mommy kissing Santa Clause 
#riverdale 
@madelainepetsch",2017-12-14 01:58:24,"https://twitter.com/CamzxLili/status/941125186144780288",NA,NA,0,"#Riverdale"
"1421","Archie doesn<e2><80><99>t know what he wants #Riverdale",2017-12-14 01:58:24,"https://twitter.com/CassidyyMariee_/status/941125185691881479",NA,NA,1,"#Riverdale"
"1422","Josie and Kevin. This duet is giving me life!#Riverdale https://t.co/uE40PSwBsE",2017-12-14 01:58:24,"https://twitter.com/DaddyEnthusiast/status/941125185012490240",NA,NA,6,"#Riverdale"
"1423","Your performance tonight was perfect as always I'm really proud @lilireinhart #riverdale #BettyCooper",2017-12-14 01:58:23,"https://twitter.com/BabiVixen/status/941125184530075648",NA,NA,0,"#Riverdale"
"1424","""archie, you're so good.""

thank you

#Riverdale",2017-12-14 01:58:23,"https://twitter.com/ArchieComics/status/941125183846395904",NA,NA,32,"#Riverdale"
"1425","Veronica doesn<e2><80><99>t deserve this she deserves better <ed><a0><bd><ed><b8><a9> #riverdale",2017-12-14 01:58:23,"https://twitter.com/m_laguera/status/941125182252560384",NA,NA,0,"#Riverdale"
"1426","""I need you in my life...""  And now that triangle begins. #Riverdale",2017-12-14 01:58:23,"https://twitter.com/DigiRanma/status/941125181141127168",NA,NA,0,"#Riverdale"
"1427","MIND. FUCKED. #riverdale @lilireinhart @camimendes https://t.co/9y1Cih6Lb6",2017-12-14 01:58:22,"https://twitter.com/sssophianoelle/status/941125180511981568",NA,NA,0,"#Riverdale"
"1428","Woaaaah.#riverdale https://t.co/BNK9pLXaWR",2017-12-14 01:58:22,"https://twitter.com/Zades2619/status/941125179790434306",NA,NA,0,"#Riverdale"
"1429","Holy moly #Riverdale (retweet)",2017-12-14 01:58:22,"https://twitter.com/MarvMissions/status/941125179442216960",NA,NA,0,"#Riverdale"
"1430","#Riverdale she said it she finally said she loves him",2017-12-14 01:58:22,"https://twitter.com/tashabryan92/status/941125178645532675",NA,NA,0,"#Riverdale"
"1431","still not buying this archie x veronica mess they<e2><80><99>re selling #riverdale",2017-12-14 01:58:22,"https://twitter.com/tv_jessica_/status/941125178641276928",NA,NA,0,"#Riverdale"
"1432","Ooooooooh #VARCHIE IS BACK YALL #Riverdale",2017-12-14 01:58:20,"https://twitter.com/jackcrave/status/941125171015852032",NA,NA,0,"#Riverdale"
"1433","BARCHIE IS REAL, BITCHES #RIVERDALE",2017-12-14 01:58:20,"https://twitter.com/Ohyosss/status/941125170491772929",NA,NA,0,"#Riverdale"
"1434","Is V going to say I love you? #Riverdale",2017-12-14 01:58:20,"https://twitter.com/kmv192/status/941125169162145792",NA,NA,0,"#Riverdale"
"1435","Did he say thank you for her paying the doctor bills?!  #Riverdale",2017-12-14 01:58:19,"https://twitter.com/iMade_NChina/status/941125168021278725",NA,NA,0,"#Riverdale"
"1436","SHE SAID I LOVE YOU TOO #Riverdale",2017-12-14 01:58:19,"https://twitter.com/Iovesogood/status/941125167039827970",NA,NA,0,"#Riverdale"
"1437","Say it, Veronica.  #Riverdale",2017-12-14 01:58:19,"https://twitter.com/mpceccato/status/941125165265584128",NA,NA,0,"#Riverdale"
"1438","<e2><80><9c>You<e2><80><99>re so good... it<e2><80><99>s like you<e2><80><99>re filled with it<e2><80><9d> ...ok cmon writers rly #riverdale",2017-12-14 01:58:19,"https://twitter.com/bisexualgemini/status/941125164993077248",NA,NA,0,"#Riverdale"
"1439","I ALREADY FORGOT BETTY AND ARCHIE KISSED OMF #RIVERDALE",2017-12-14 01:58:18,"https://twitter.com/nateblais_/status/941125160937164801",NA,NA,0,"#Riverdale"
"1440","SHE SAID SHE LOVED HIM!!!  #Riverdale",2017-12-14 01:58:16,"https://twitter.com/Jesicaaa_74/status/941125155308351488",NA,NA,0,"#Riverdale"
"1441","And Archie is still a hoe <ed><a0><be><ed><b4><a6><ed><a0><bc><ed><bf><bb><e2><80><8d><e2><99><80><ef><b8><8f><ed><a0><be><ed><b4><a6><ed><a0><bc><ed><bf><bb><e2><80><8d><e2><99><80><ef><b8><8f> #Riverdale @CW_Riverdale",2017-12-14 01:58:16,"https://twitter.com/_jugsbeanie_/status/941125155153219584",NA,NA,0,"#Riverdale"
"1442","UGH WHY CANT BUGHEAD HAVE A GOOD MOMENT TOO?! #Riverdale",2017-12-14 01:58:16,"https://twitter.com/herewithnessa/status/941125154201133057",NA,NA,0,"#Riverdale"
"1443","YES VERONICA YES #riverdale",2017-12-14 01:58:16,"https://twitter.com/NDesmi/status/941125153907462146",NA,NA,0,"#Riverdale"
"1444","#Riverdale awww that's sweet <ed><a0><bd><ed><b2><9c><ed><a0><bd><ed><b2><9c><ed><a0><bd><ed><b2><9c><ed><a0><bd><ed><b2><9c><ed><a0><bd><ed><b2><9c><ed><a0><bd><ed><b2><9c><ed><a0><bd><ed><b2><9c>",2017-12-14 01:58:16,"https://twitter.com/jillian_burkitt/status/941125153446129664",NA,NA,0,"#Riverdale"
"1445","SHE SAID I LOVR YO TOO IM OUT  #Riverdale",2017-12-14 01:58:16,"https://twitter.com/mattswishlist/status/941125152066203648",NA,NA,0,"#Riverdale"
"1446","I just..#Riverdale",2017-12-14 01:58:15,"https://twitter.com/Kaylorraine326/status/941125150782689281",NA,NA,0,"#Riverdale"
"1447","If she say I love you I<e2><80><99>m going to die #Riverdale",2017-12-14 01:58:15,"https://twitter.com/AshleyJAE_/status/941125148471693312",NA,NA,0,"#Riverdale"
"1448","#Riverdale say i love u veronica",2017-12-14 01:58:15,"https://twitter.com/dolllove31/status/941125148177989633",NA,NA,0,"#Riverdale"
"1449","i<e2><80><99>m gonna cry #RIVERDALE",2017-12-14 01:58:14,"https://twitter.com/AngFalconiero/status/941125146697486337",NA,NA,0,"#Riverdale"
"1450","Aww FP's gift to Jugs #Riverdale",2017-12-14 01:58:14,"https://twitter.com/ProudWeirdoSB/status/941125146286358528",NA,NA,0,"#Riverdale"
"1451","VARCHIE IS BACK IN BUSINESS BABY @CamilaMendes #Riverdale",2017-12-14 01:58:14,"https://twitter.com/megqnburns/status/941125145111953408",NA,NA,0,"#Riverdale"
"1452","OKAY FINALLY #VARCHIE IS BACK i almost cried there #Riverdale",2017-12-14 01:58:13,"https://twitter.com/HaileyBrites/status/941125142348029952",NA,NA,0,"#Riverdale"
"1453","Ooooo I feel like Archie isn<e2><80><99>t feeling Veronica anymore oops #riverdale",2017-12-14 01:58:13,"https://twitter.com/fatherjass/status/941125140997464066",NA,NA,1,"#Riverdale"
"1454","CHERYL'S MOM WTF #Riverdale",2017-12-14 01:58:13,"https://twitter.com/skystormysky/status/941125139059617792",NA,NA,0,"#Riverdale"
"1455","Betty gifted to JugHead so cute  #RiverDale",2017-12-14 01:58:12,"https://twitter.com/Sweet_Tay94/status/941125138510176257",NA,NA,0,"#Riverdale"
"1456","He's filled with sperm he wishes to spread around, Veronica. That's all 
#Riverdale 
#Archiedale",2017-12-14 01:58:12,"https://twitter.com/cloneposter/status/941125138380152832",NA,NA,0,"#Riverdale"
"1457","#Riverdale has me shook",2017-12-14 01:58:12,"https://twitter.com/Tchowdhury14/status/941125137008611328",NA,NA,0,"#Riverdale"
"1458","Betty and Jug belong together! These children need to get their LIVES TOGETHER!#riverdale",2017-12-14 01:58:12,"https://twitter.com/NaomiTownsned/status/941125136673136641",NA,NA,0,"#Riverdale"
"1459","Go home Varchie #Riverdale",2017-12-14 01:58:11,"https://twitter.com/Madison92208237/status/941125133573509120",NA,NA,0,"#Riverdale"
"1460","KEVIN SINGING MY WIG FLEW TO ANOTHER PLANET #Riverdale",2017-12-14 01:58:11,"https://twitter.com/dracolido/status/941125132508114945",NA,NA,1,"#Riverdale"
"1461","Say I love You  #riverdale",2017-12-14 01:58:11,"https://twitter.com/Vanesssa_Mariin/status/941125130410917888",NA,NA,0,"#Riverdale"
"1462","Tell her how you kissed Betty! How you did her dirty! Archiekinnnnnsss! You lil bitch! #riverdale",2017-12-14 01:58:10,"https://twitter.com/ShanizeMercedes/status/941125128439652352",NA,NA,0,"#Riverdale"
"1463","Just waiting for the plot twist at the end #Riverdale",2017-12-14 01:58:10,"https://twitter.com/GrierftSelena/status/941125127244218371",NA,NA,0,"#Riverdale"
"1464","Nope just no veronica gtfo #Riverdale",2017-12-14 01:58:09,"https://twitter.com/0hitsstephanie/status/941125125558153217",NA,NA,0,"#Riverdale"
"1465","#riverdale stays having me shook every week!!!!",2017-12-14 01:58:09,"https://twitter.com/Hache_la_vache/status/941125124572491776",NA,NA,0,"#Riverdale"
"1466","there<e2><80><99>s more tho, remember it<e2><80><99>s midseason finale. more is coming!<ed><a0><bd><ed><b8><8f> #riverdale",2017-12-14 01:58:09,"https://twitter.com/calumblackburn/status/941125124031381504",NA,NA,0,"#Riverdale"
"1467","@CW_Riverdale I make the same face when I watch trump talk. #Riverdale",2017-12-14 01:58:09,"https://twitter.com/True_american77/status/941125123213594624",NA,NA,0,"#Riverdale"
"1468","Maybe the janitor was the inside man? #Riverdale",2017-12-14 01:58:09,"https://twitter.com/ArtsyAllie/status/941125122093699074",NA,NA,0,"#Riverdale"
"1469","This is A from PLL all over again. A group of black hoods? Not the real black hood? WHAT IS HAPPENING?! #Riverdale",2017-12-14 01:58:08,"https://twitter.com/Sammander_K/status/941125120965382144",NA,NA,1,"#Riverdale"
"1470","#riverdale taking shit to the next level <ed><a0><bd><ed><b8><b1> https://t.co/9IF4k8U4JW",2017-12-14 01:58:08,"https://twitter.com/Bridgie_Brownie/status/941125120290054145",NA,NA,0,"#Riverdale"
"1471","OKAY I NEED TO GET OFF TWITTER...... I JUST SAW A SPOILER. IM SO SAD....WOW. #riverdale",2017-12-14 01:58:08,"https://twitter.com/JTDRUMZ__/status/941125119056973826",NA,NA,0,"#Riverdale"
"1472","@lilireinhart Yes.. a villain but .... #Riverdale https://t.co/dkI8utdWL7",2017-12-14 01:58:08,"https://twitter.com/feelreal24/status/941125118994116608",NA,NA,0,"#Riverdale"
"1473","KISSING BETTY KISSING RONNIE #Riverdale",2017-12-14 01:58:07,"https://twitter.com/mattswishlist/status/941125116792115200",NA,NA,0,"#Riverdale"
"1474","#Riverdale my fave show",2017-12-14 01:58:07,"https://twitter.com/interwebmom/status/941125115856785408",NA,NA,0,"#Riverdale"
"1475","Ugh I am Soooo over archie and Veronica #riverdale",2017-12-14 01:58:06,"https://twitter.com/Kenziefearn/status/941125112249618432",NA,NA,0,"#Riverdale"
"1476","No archie noooooooooooooooooooooo...he doesn't feel it anymore....#Riverdale",2017-12-14 01:58:06,"https://twitter.com/DashingSoulJay/status/941125109783449600",NA,NA,0,"#Riverdale"
"1477","Gosh I love them #Riverdale https://t.co/dKOttoveN5",2017-12-14 01:58:05,"https://twitter.com/sammylc_/status/941125109342965760",NA,NA,0,"#Riverdale"
"1478","A VARCHIE KISS I CHOKE #Varchie #Riverdale",2017-12-14 01:58:05,"https://twitter.com/_TVFEELS/status/941125106339844096",NA,NA,0,"#Riverdale"
"1479","I am one of them lol haha #Riverdale https://t.co/7fo9Oqdg4C",2017-12-14 01:58:05,"https://twitter.com/Zades2619/status/941125106226536448",NA,NA,0,"#Riverdale"
"1480","Who do they think they are kidding? This is only the MID-season finale... Of course there is another Black Hood...<e2><80><a6> https://t.co/TIfghJ6KCu",2017-12-14 01:58:04,"https://twitter.com/KabbyUniverse/status/941125104817328128",NA,NA,0,"#Riverdale"
"1481","IM SCREAMING IM SO HAPPY ITS A CHRISTMAS MIRACLE #Riverdale",2017-12-14 01:58:04,"https://twitter.com/_voidkai_/status/941125103139590144",NA,NA,0,"#Riverdale"
"1482","""It's the type writer of champions."" #riverdale",2017-12-14 01:58:03,"https://twitter.com/NotEricaBarnes/status/941125100862132224",NA,NA,0,"#Riverdale"
"1483","Archie is leaving you for Betty.... it<e2><80><99>s going to happen Veronica #Riverdale",2017-12-14 01:58:03,"https://twitter.com/caitiekat94/status/941125098970472448",NA,NA,0,"#Riverdale"
"1484","What just went down..holy crap, I still don<e2><80><99>t think it was him, the eyes don<e2><80><99>t match up,  ahhhh #Riverdale",2017-12-14 01:58:03,"https://twitter.com/typicalTristan1/status/941125098970415104",NA,NA,0,"#Riverdale"
"1485","This music is creepy #Riverdale",2017-12-14 01:58:03,"https://twitter.com/RipLightwood/status/941125098895036416",NA,NA,1,"#Riverdale"
"1486","Veronica lowkey tricked him.  #riverdale",2017-12-14 01:58:03,"https://twitter.com/a_reed2468/status/941125098890846209",NA,NA,0,"#Riverdale"
"1487","My man singing with my girl. What a Christmas blessing. @CaseyCott @iamamurray #riverdale #KevinandThePussycats #Josie",2017-12-14 01:58:03,"https://twitter.com/nottherealzachw/status/941125098752364544",NA,NA,0,"#Riverdale"
"1488","Make up your mind Archie #riverdale",2017-12-14 01:58:03,"https://twitter.com/nadeaua75/status/941125097288544256",NA,NA,0,"#Riverdale"
"1489","I...... saw Mommy ........kissing Santa Claus...... #Riverdale https://t.co/tUKBaoGa0R",2017-12-14 01:58:03,"https://twitter.com/DinerCast/status/941125097045102592",NA,NA,0,"#Riverdale"
"1490","Veronica was already suspicious about the janitor, a real queen @CamilaMendes #riverdale https://t.co/8JZv4SCwDy",2017-12-14 01:58:02,"https://twitter.com/allforiverdale/status/941125096240025600",NA,NA,2,"#Riverdale"
"1491","Lol forget catching mommy kissing Santa Clause Cherly literally caught her mama fucking Santa #Riverdale",2017-12-14 01:58:02,"https://twitter.com/luvwins2016/status/941125094608396289",NA,NA,0,"#Riverdale"
"1492","aweh betty got jughead a typewriter ajjdjdjdk #riverdale",2017-12-14 01:58:02,"https://twitter.com/spideyjuggie/status/941125094365126656",NA,NA,1,"#Riverdale"
"1493","Veronica that was so forced <ed><a0><bd><ed><b8><92><ed><a0><bd><ed><b8><92> #riverdale",2017-12-14 01:58:02,"https://twitter.com/BossManSimeon/status/941125093412962305",NA,NA,0,"#Riverdale"
"1494","I am crying at the Christmas gifts #riverdale",2017-12-14 01:58:02,"https://twitter.com/ebby_eubanks/status/941125093027205120",NA,NA,0,"#Riverdale"
"1495","@CaseyCott I didn't know you could sing <ed><a0><bd><ed><b8><8d> #Riverdale",2017-12-14 01:58:01,"https://twitter.com/TheOvenRat/status/941125092150534145",NA,NA,0,"#Riverdale"
"1496","I have a bad feeling this black hood stuff isn<e2><80><99>t over tbh #riverdale",2017-12-14 01:58:01,"https://twitter.com/fatherjass/status/941125091018014721",NA,NA,0,"#Riverdale"
"1497","Didn't they break up last episode? Now they're kissing 
#Riverdale",2017-12-14 01:58:00,"https://twitter.com/PettyTheFrog/status/941125088295964672",NA,NA,0,"#Riverdale"
"1498","Soooo they gonna talk about that kiss Betty gave him in the car?? #riverdale",2017-12-14 01:58:00,"https://twitter.com/Blackmedvsa/status/941125085242458117",NA,NA,1,"#Riverdale"
"1499","NO BITCH. RONNIE HAHHHA MAKING MOVES #riverdale",2017-12-14 01:58:00,"https://twitter.com/MemeLordMendes/status/941125084785336320",NA,NA,0,"#Riverdale"
"1500","I can't watch #Riverdale until afterschool tomorrow AND IM PRETTY SURE THE BLACK HOOD HAS BEEN REVEALED UGH",2017-12-14 01:57:59,"https://twitter.com/mirandaquacks/status/941125083900264449",NA,NA,0,"#Riverdale"
"1501","What<e2><80><99>s this last minute twist about to be? #Riverdale",2017-12-14 01:57:59,"https://twitter.com/aNickel4thought/status/941125080163250176",NA,NA,1,"#Riverdale"
"1502","Favorite couple. #Riverdale",2017-12-14 01:57:58,"https://twitter.com/NubianKay_/status/941125079815086081",NA,NA,0,"#Riverdale"
"1503","OH GOD #Riverdale",2017-12-14 01:57:57,"https://twitter.com/loveforaveryy/status/941125075457028096",NA,NA,0,"#Riverdale"
"1504","i quit. i unstan #riverdale",2017-12-14 01:57:57,"https://twitter.com/ETHANMARAIAS/status/941125073418838016",NA,NA,0,"#Riverdale"
"1505","The relationship between Archie's parents is so cute. #Riverdale",2017-12-14 01:57:57,"https://twitter.com/keysmashblog/status/941125072693202944",NA,NA,0,"#Riverdale"
"1506","I'm literally speechless right now on this episode. and now its awkward between the four. Cheryl's mother had sex w<e2><80><a6> https://t.co/do9n0zpKV0",2017-12-14 01:57:57,"https://twitter.com/FireIceQueen23/status/941125072483479553",NA,NA,0,"#Riverdale"
"1507","Omg Kevin and Josie?  More singing together please! #Riverdale  @lilireinhart @CaseyCott @colesprouse @kj_apa<e2><80><a6> https://t.co/40f5nravJ9",2017-12-14 01:57:56,"https://twitter.com/Http_Corali/status/941125069773950976",NA,NA,0,"#Riverdale"
"1508","BETTY GOT JUGHEAD A TYPEWRITER. 

ARCHIE GOT RONNIE A NECKLACE. 

VARCHIE IS BACK TOGETHER. 

RAS DIDNT SCREW UP COMPLETELY. 

#Riverdale",2017-12-14 01:57:56,"https://twitter.com/HoIIandaze/status/941125067798470656",NA,NA,0,"#Riverdale"
"1509","SAY I LOVE YOU, RONNIE! I want #bughead back! #riverdale",2017-12-14 01:57:55,"https://twitter.com/Niki_Sue_B/status/941125066754084865",NA,NA,0,"#Riverdale"
"1510","VARCHIE IS BACK BITCHES  #riverdale",2017-12-14 01:57:55,"https://twitter.com/Alyssa_Bliss517/status/941125065810370560",NA,NA,0,"#Riverdale"
"1511","It<e2><80><99>s not over. That wasn<e2><80><99>t the real black hood. #Riverdale",2017-12-14 01:57:53,"https://twitter.com/isaak_cardenas/status/941125056595419136",NA,NA,0,"#Riverdale"
"1512","the Blackhood is gonna call Betty  at the end BET #Riverdale",2017-12-14 01:57:53,"https://twitter.com/Sweetlikegwande/status/941125055173537793",NA,NA,0,"#Riverdale"
"1513","Did Veronica just knock the door and just turn away I find that so stupid.  #riverdale",2017-12-14 01:57:53,"https://twitter.com/a_reed2468/status/941125054955442176",NA,NA,0,"#Riverdale"
"1514","YES YES YES YES MY BABIES #Riverdale",2017-12-14 01:57:52,"https://twitter.com/LiveLoveBethx33/status/941125054699659264",NA,NA,0,"#Riverdale"
"1515","I wish everyone would get back together. #Bughead #Varchie #Riverdale",2017-12-14 01:57:52,"https://twitter.com/StarryMag/status/941125051776225281",NA,NA,1,"#Riverdale"
"1516","I'm guessing he was either blackmailed by the real Black Hood, or he's one of a couple of people acting as the Blac<e2><80><a6> https://t.co/ckXN0RpUUZ",2017-12-14 01:57:52,"https://twitter.com/jimwelch88/status/941125051289624576",NA,NA,0,"#Riverdale"
"1517","Please say that everyone is back together.  #riverdale",2017-12-14 01:57:51,"https://twitter.com/sagevalentine/status/941125049838374912",NA,NA,0,"#Riverdale"
"1518","#Riverdale  it better not be a decoy https://t.co/dpncNh0N3S",2017-12-14 01:57:51,"https://twitter.com/PerryatLeast/status/941125049821655041",NA,NA,0,"#Riverdale"
"1519","THEORY ALL THOSE GIFTS WERE SENT BY THE BLACK HOOD #RIVERDALE",2017-12-14 01:57:51,"https://twitter.com/JayJay_IsOkay/status/941125049049686016",NA,NA,0,"#Riverdale"
"1520","kevin singing, we love an icon #riverdale",2017-12-14 01:57:51,"https://twitter.com/luckypeoplee/status/941125048655544321",NA,NA,0,"#Riverdale"
"1521","@cody_kearsley Is Moose's cane permanent? Like I need a disabled character on #RIVERDALE",2017-12-14 01:57:51,"https://twitter.com/wanted_spoons/status/941125047791603713",NA,NA,0,"#Riverdale"
"1522","Ronnie is so glam with her pearls. #Riverdale",2017-12-14 01:57:51,"https://twitter.com/JoannePistonFan/status/941125047212703745",NA,NA,0,"#Riverdale"
"1523","Why do the Andrews' still use a corded landline? #Riverdale",2017-12-14 01:57:51,"https://twitter.com/SarahSmiles294/status/941125046512300032",NA,NA,0,"#Riverdale"
"1524","Veronica goes to Archie and they kiss! #Riverdale",2017-12-14 01:57:50,"https://twitter.com/xo2Emilee1xo/status/941125044524249088",NA,NA,0,"#Riverdale"
"1525","AWW THEIR GIFTS TO EACH OTHER MAKE ME HAPPY. PLEASE DO NOT LET BUGHEAD AND VARCHIE END. PLEASE. I WILL NOT STAND FOR IT. #Riverdale",2017-12-14 01:57:49,"https://twitter.com/itsruthiek/status/941125042108321793",NA,NA,0,"#Riverdale"
"1526","#Riverdale Is it just me or does Juggheads dad and Archies dad lowkey look alike",2017-12-14 01:57:49,"https://twitter.com/JasmineTaul/status/941125040145387521",NA,NA,0,"#Riverdale"
"1527","Bettys shirt is cuteeee #Riverdale",2017-12-14 01:57:48,"https://twitter.com/Ameezysgirll74/status/941125036555034630",NA,NA,0,"#Riverdale"
"1528","where to cop Cheryl Blossom's extensive negligee collection? #Riverdale",2017-12-14 01:57:48,"https://twitter.com/KittyPaulJones/status/941125036173332482",NA,NA,0,"#Riverdale"
"1529","Something tells me Veronica is gonna love Archie now but him and Betty have something going on.. ? #Riverdale https://t.co/DREEKmLIpE",2017-12-14 01:57:48,"https://twitter.com/cloudninejerz/status/941125035858767874",NA,NA,0,"#Riverdale"
"1530","#riverdale  not convinced, the sheriff just conveniently shows up? Who called the sheriff? I still think the sheriff is a suspect.",2017-12-14 01:57:48,"https://twitter.com/DJBlueAngel315/status/941125035665784833",NA,NA,0,"#Riverdale"
"1531","Just waiting for that cliff hanger #riverdale",2017-12-14 01:57:46,"https://twitter.com/CaitlynnKrupp/status/941125029550583809",NA,NA,0,"#Riverdale"
"1532","Aww Betty's gift to Jughead is amazing #Riverdale",2017-12-14 01:57:46,"https://twitter.com/SincereElla/status/941125026207752194",NA,NA,0,"#Riverdale"
"1533","Kevin &amp; Josie doing a duet love it!! #Riverdale @CaseyCott @iamamurray  @CW_Riverdale",2017-12-14 01:57:46,"https://twitter.com/_ashnicole95/status/941125025565937665",NA,NA,0,"#Riverdale"
"1534","Old rotary phone! #Riverdale",2017-12-14 01:57:45,"https://twitter.com/chrisgalea/status/941125025213636610",NA,NA,0,"#Riverdale"
"1535","Jughead... Please tell them. Please tell your friends. #Riverdale",2017-12-14 01:57:45,"https://twitter.com/dronegeektweets/status/941125023653343232",NA,NA,0,"#Riverdale"
"1536","ARCHIE BROUGHT RONNIE A LOCKET WITH A PIC OF BOTH OF THEM I CHOKE #Varchie #Riverdale",2017-12-14 01:57:44,"https://twitter.com/_TVFEELS/status/941125020469878784",NA,NA,6,"#Riverdale"
"1537","ok so this is the creepiest Christmas music. #Riverdale",2017-12-14 01:57:44,"https://twitter.com/femmepeligro/status/941125020050513920",NA,NA,0,"#Riverdale"
"1538","#VARCHIE PLEASE #Riverdale",2017-12-14 01:57:44,"https://twitter.com/HaileyBrites/status/941125019572277248",NA,NA,0,"#Riverdale"
"1539","That necklace so cute <ed><a0><bd><ed><b8><a9> #Riverdale",2017-12-14 01:57:44,"https://twitter.com/TrillAsAlexis/status/941125019312287744",NA,NA,0,"#Riverdale"
"1540","Real life I want Veronica's locket. #Riverdale",2017-12-14 01:57:43,"https://twitter.com/lauurrennnicole/status/941125016393015297",NA,NA,0,"#Riverdale"
"1541","YOOO LEMME GET THAT SWEATER BETTY <ed><a0><bd><ed><b8><8d><e2><9d><a4><ef><b8><8f> #Riverdale @lilireinhart that<e2><80><99>s a quality Christmas sweater amiright?",2017-12-14 01:57:43,"https://twitter.com/perfgirlnxtdoor/status/941125016351051776",NA,NA,0,"#Riverdale"
"1542","""This is starting to feel like that weird ending to psycho""<ed><a0><bd><ed><b8><82><ed><a0><bd><ed><b0><8d>#Riverdale #RiverdaleCW",2017-12-14 01:57:43,"https://twitter.com/emo_child15/status/941125015700983808",NA,NA,0,"#Riverdale"
"1543","LMAO Good job Mrs. Blossom!<ed><a0><bd><ed><b8><82><ed><a0><bd><ed><b8><82><ed><a0><bd><ed><b8><82> <ed><a0><bc><ed><bf><a1> @CW_Riverdale #Riverdale",2017-12-14 01:57:43,"https://twitter.com/MjolnirMK86/status/941125015667437570",NA,NA,0,"#Riverdale"
"1544","#Riverdale is cancelled. Bye <ed><a0><bd><ed><b1><8b>",2017-12-14 01:57:42,"https://twitter.com/xxkimberlyamor/status/941125010709659648",NA,NA,0,"#Riverdale"
"1545","BANDSTAND?? COREY COTT?? NEVER HEARD OF IT ALL I KNOW IS @CaseyCott SINGING CHRISTMAS SONGS #Riverdale",2017-12-14 01:57:42,"https://twitter.com/jkjillian_/status/941125009606631424",NA,NA,0,"#Riverdale"
"1546","THE PAIN #Riverdale",2017-12-14 01:57:42,"https://twitter.com/herewithnessa/status/941125009187201024",NA,NA,0,"#Riverdale"
"1547","That litttle coward bishhh is dead now #riverdale",2017-12-14 01:57:42,"https://twitter.com/marleykaii/status/941125008902017024",NA,NA,0,"#Riverdale"
"1548","#Riverdale i love fp jones",2017-12-14 01:57:41,"https://twitter.com/grunxgequeexn/status/941125007467536384",NA,NA,0,"#Riverdale"
"1549","<e2><80><9c>It<e2><80><99>s been quiet<e2><80><9d>
Don<e2><80><99>t lie Archie 
 #Riverdale",2017-12-14 01:57:41,"https://twitter.com/_ayyitslexiee_/status/941125005391421442",NA,NA,0,"#Riverdale"
"1550","That can't be the real Blackhood. #Riverdale https://t.co/sg7m9ekpil",2017-12-14 01:57:41,"https://twitter.com/Angry_Bull/status/941125005273903104",NA,NA,0,"#Riverdale"
"1551","HE GAVE VERONICA A NECKLACE WITH PICTURES OF THEM I LOVE THEM #RIVERDALE #VARCHIE",2017-12-14 01:57:41,"https://twitter.com/Kjscamilaxo/status/941125004967718912",NA,NA,5,"#Riverdale"
"1552","Only #Riverdale can make a Christmas song sound wonderful and creepy all at once",2017-12-14 01:57:41,"https://twitter.com/simplyashx/status/941125004925788161",NA,NA,0,"#Riverdale"
"1553","What the fuck Mrs. Blossom #Riverdale https://t.co/XGvKvSIETn",2017-12-14 01:57:40,"https://twitter.com/abielemoonlight/status/941125004472791043",NA,NA,0,"#Riverdale"
"1554","Loving this ending but this happiness won't last long  #Riverdale",2017-12-14 01:57:40,"https://twitter.com/megqnburns/status/941125001893371904",NA,NA,0,"#Riverdale"
"1555","Great choice of gift for Jug, Betty! Can<e2><80><99>t go wrong with a vintage Underwood. #riverdale",2017-12-14 01:57:39,"https://twitter.com/cajunjen/status/941124999557124097",NA,NA,0,"#Riverdale"
